DATETIME,NO,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,Vehicular_Pollution,Industrial_Pollution
2015-06-23,20267.971698113208,185.9245283018868,200.87735849056602,12.283018867924529,41.68396226415094,1686.7924528301887,130.02830188679246,26.263207547169813,1001.3905660377358,17.787735849056602,0.02169811320754717,1.6169811320754717,244.45283018867926,528.8195754716982,71.15566037735849
2015-06-24,20292.420168067227,124.19327731092437,134.42016806722688,7.873949579831932,43.89915966386555,1178.9915966386554,71.05042016806723,25.09831932773109,999.7394957983194,18.29579831932773,0.0,1.477310924369748,188.60504201680672,370.37605042016804,39.46218487394958
2015-06-25,20316.466101694914,123.61440677966101,131.94915254237287,5.991525423728813,49.152542372881356,1066.1016949152543,65.09322033898304,24.27542372881356,995.9669491525424,18.75423728813559,0.0016949152542372883,1.1406779661016948,187.46610169491527,342.7044491525424,35.54237288135593
2015-06-26,20340.742574257427,106.89603960396039,107.22277227722772,2.207920792079208,25.297029702970296,934.1584158415842,127.11881188118812,24.35148514851485,994.9267326732673,19.94653465346535,0.13762376237623763,1.3534653465346533,173.21782178217822,293.39356435643566,64.66336633663366
2015-06-27,20364.579831932773,91.11764705882354,92.87394957983193,3.4873949579831933,31.991596638655462,878.9915966386554,98.16806722689076,24.729411764705883,999.2848739495798,20.289075630252103,0.0008403361344537816,1.084033613445378,151.2436974789916,273.7436974789916,50.82773109243698
2015-06-28,20388.495726495727,146.7008547008547,148.01709401709402,5.880341880341881,35.64957264957265,1286.3247863247864,113.83333333333333,27.37264957264957,1000.4923076923077,21.05128205128205,0.0,1.6529914529914531,204.6239316239316,404.1730769230769,59.85683760683761
2015-06-29,20412.207207207208,122.5945945945946,123.48288288288289,5.009009009009009,42.23873873873874,1194.144144144144,47.229729729729726,22.872972972972974,999.5423423423423,19.524324324324322,0.04594594594594594,1.3513513513513513,171.46846846846847,370.6150900900901,26.11936936936937
2015-06-30,20435.35576923077,15.115384615384615,20.110576923076923,2.0,26.372115384615384,419.2307692307692,48.15384615384615,21.752884615384616,998.2855769230769,14.919230769230769,0.055769230769230765,2.173076923076923,54.41346153846154,120.20721153846154,25.076923076923077
2015-07-01,20461.53086419753,19.45679012345679,33.111111111111114,2.580246913580247,36.851851851851855,467.9012345679012,44.39506172839506,24.17654320987654,993.6283950617283,13.511111111111113,0.014814814814814817,1.5765432098765433,65.08641975308642,139.33024691358025,23.487654320987655
2015-07-02,20484.235294117647,10.392156862745098,22.264705882352942,3.8627450980392157,29.245098039215687,366.6666666666667,47.61764705882353,25.22352941176471,996.7735294117647,9.998039215686275,0.0,1.5931372549019607,42.088235294117645,107.1421568627451,25.74019607843137
2015-07-03,20508.612068965518,23.517241379310345,57.741379310344826,10.21551724137931,33.439655172413794,883.6206896551724,84.81896551724138,25.146551724137932,1002.3982758620689,10.726724137931035,0.0,1.8224137931034483,74.18103448275862,249.57974137931035,47.51724137931034
2015-07-04,20532.44537815126,33.66386554621849,59.075630252100844,5.7100840336134455,41.91596638655462,725.2100840336135,56.64705882352941,22.24453781512605,1004.109243697479,13.476470588235294,0.04453781512605042,1.292436974789916,96.99159663865547,214.96638655462183,31.178571428571427
2015-07-05,20556.23214285714,60.214285714285715,71.29464285714286,8.267857142857142,34.526785714285715,996.4285714285714,102.73214285714286,23.299107142857142,1004.3526785714286,14.789285714285715,0.0,1.4535714285714287,147.01785714285714,290.61607142857144,55.5
2015-07-06,20580.333333333332,69.03508771929825,81.54385964912281,9.280701754385966,32.19298245614035,1128.0701754385964,118.6140350877193,25.18421052631579,1004.8350877192983,15.997368421052633,0.0,1.4070175438596493,154.31578947368422,327.7105263157895,63.94736842105263
2015-07-07,20604.384615384617,68.94017094017094,84.62393162393163,7.102564102564102,32.15384615384615,916.2393162393163,122.6068376068376,26.652136752136755,1003.4162393162393,16.525641025641026,0.0,1.5931623931623933,156.89743589743588,275.4893162393162,64.85470085470085
2015-07-08,20627.990825688074,124.95412844036697,137.5321100917431,8.009174311926605,35.293577981651374,1165.1376146788991,119.87155963302752,26.940366972477065,1004.8357798165138,18.31834862385321,0.0,1.5871559633027523,190.9816513761468,365.72935779816515,63.940366972477065
2015-07-09,20651.809523809523,73.53333333333333,90.57142857142857,10.942857142857143,38.77619047619048,889.5238095238095,102.86666666666666,27.113333333333333,1007.1295238095239,15.82095238095238,0.0,1.4923809523809524,154.32380952380953,273.1011904761905,56.904761904761905
2015-07-10,20676.398305084746,49.3728813559322,82.46610169491525,8.233050847457626,32.16101694915254,690.6779661016949,107.03389830508475,27.726271186440677,1004.9991525423728,17.327966101694916,0.0,1.9169491525423727,127.6864406779661,213.66949152542372,57.63347457627118
2015-07-11,20699.85714285714,101.39795918367346,123.55102040816327,8.826530612244898,35.42857142857143,1079.591836734694,113.93877551020408,28.107142857142858,1002.0479591836735,19.258163265306123,0.0,1.3285714285714285,174.25510204081633,334.9923469387755,61.38265306122449
2015-07-12,20722.03846153846,117.88461538461539,165.32051282051282,4.512820512820513,51.37179487179487,994.8717948717949,82.97435897435898,27.598717948717947,996.2141025641025,20.01794871794872,0.0,1.091025641025641,185.74358974358975,332.3621794871795,43.743589743589745
2015-07-13,20745.804347826088,66.76086956521739,100.58695652173913,2.6739130434782608,60.84782608695652,841.304347826087,80.52173913043478,28.219565217391303,993.3978260869566,18.56304347826087,0.0,1.241304347826087,152.7173913043478,267.375,41.59782608695652
2015-07-14,20772.043956043955,38.6978021978022,65.08791208791209,3.868131868131868,33.032967032967036,606.5934065934066,122.78021978021978,28.276923076923076,998.1032967032967,17.29230769230769,0.05054945054945054,1.6901098901098903,105.15384615384616,185.85302197802199,63.324175824175825
2015-07-15,20796.58823529412,38.79831932773109,66.82352941176471,3.46218487394958,43.865546218487395,669.7478991596639,90.09243697478992,26.997478991596637,999.9789915966387,17.154621848739495,0.015966386554621848,1.33109243697479,109.45378151260505,204.80882352941177,46.77731092436975
2015-07-16,20821.277777777777,37.4537037037037,42.833333333333336,2.074074074074074,25.73148148148148,715.7407407407408,79.30555555555556,23.435185185185187,1001.9342592592592,19.21481481481481,0.08888888888888889,1.6935185185185186,106.14814814814815,205.4398148148148,40.68981481481482
2015-07-17,20845.666666666668,37.655913978494624,44.54838709677419,2.4301075268817205,29.021505376344088,744.0860215053764,59.61290322580645,23.351612903225803,1001.3956989247312,19.625806451612902,0.11935483870967742,1.1870967741935485,100.41935483870968,213.8279569892473,31.021505376344088
2015-07-18,20869.989361702126,46.829787234042556,49.48936170212766,2.021276595744681,24.96808510638298,775.531914893617,86.63829787234043,23.825531914893617,1000.7734042553191,20.348936170212767,0.0702127659574468,1.2606382978723405,123.95744680851064,224.20478723404256,44.329787234042556
2015-07-19,20893.168224299065,69.16822429906541,70.42990654205607,2.3271028037383177,28.850467289719628,869.1588785046729,72.53271028037383,23.56448598130841,1002.3943925233644,21.15607476635514,0.08317757009345794,1.3841121495327102,148.99065420560748,259.4018691588785,37.429906542056074
2015-07-20,20916.78504672897,85.98598130841121,87.29906542056075,2.046728971962617,29.672897196261683,914.9532710280374,77.93457943925233,25.319626168224296,1001.8775700934578,21.83177570093458,0.09252336448598131,1.2607476635514019,162.11214953271028,279.47780373831773,39.99065420560748
2015-07-21,20940.129310344826,137.42241379310346,138.67241379310346,2.0689655172413794,31.17241379310345,987.9310344827586,83.55603448275862,25.726724137931036,999.7181034482759,22.42241379310345,0.008620689655172414,1.3155172413793104,198.9655172413793,323.79956896551727,42.8125
2015-07-22,20963.846846846845,70.82882882882883,72.54054054054055,2.099099099099099,30.675675675675677,690.0900900900901,94.7927927927928,25.46126126126126,998.4558558558559,20.93243243243243,0.07117117117117118,1.3252252252252252,152.84684684684686,216.03378378378378,48.445945945945944
2015-07-23,20988.76923076923,49.401709401709404,54.82905982905983,2.247863247863248,39.07692307692308,828.2051282051282,76.97435897435898,25.233333333333334,998.3119658119658,21.095726495726495,0.003418803418803419,0.9769230769230769,121.41880341880342,242.87820512820514,39.611111111111114
2015-07-24,21012.533898305086,55.88135593220339,71.08474576271186,2.7033898305084745,36.71610169491525,919.4915254237288,91.91525423728814,26.45,995.9440677966102,20.48983050847458,0.0,1.2872881355932204,132.20338983050848,270.79343220338984,47.309322033898304
2015-07-25,21036.1981981982,84.85585585585585,100.67567567567568,2.135135135135135,36.72072072072072,918.018018018018,107.13513513513513,27.41081081081081,995.1837837837837,21.33783783783784,0.0,1.4009009009009008,161.45045045045046,285.06756756756755,54.63513513513514
2015-07-26,21059.813725490196,111.54901960784314,123.11764705882354,2.1666666666666665,30.784313725490197,976.4705882352941,106.52941176470588,28.912745098039213,997.3156862745097,22.71078431372549,0.0,1.0852941176470587,179.69607843137254,310.48039215686276,54.34803921568628
2015-07-27,21082.172043010753,78.29032258064517,97.82795698924731,2.5,33.10752688172043,906.989247311828,101.86021505376344,28.427956989247313,998.7989247311829,22.520430107526884,0.034408602150537634,1.4010752688172043,156.48387096774192,279.0537634408602,52.18010752688172
2015-07-28,21108.535714285714,47.754464285714285,52.40625,2.1160714285714284,24.982142857142858,742.8571428571429,89.85267857142857,26.157142857142855,997.4535714285714,22.858035714285712,0.08482142857142858,1.0383928571428571,123.11607142857143,217.0,45.984375
2015-07-29,21130.855670103094,83.21649484536083,88.71134020618557,2.2061855670103094,29.38144329896907,932.9896907216495,91.68041237113403,28.15567010309278,995.5649484536083,23.426804123711342,0.002061855670103093,1.4278350515463918,159.3298969072165,283.57474226804123,46.94329896907217
2015-07-30,21156.10280373832,42.177570093457945,45.345794392523366,2.9158878504672896,23.742990654205606,892.0560747663551,76.80373831775701,24.820560747663553,998.5663551401869,21.821495327102806,0.037383177570093455,1.4897196261682244,107.3177570093458,250.83060747663552,39.85981308411215
2015-07-31,21180.863636363636,25.80909090909091,33.29090909090909,2.036363636363636,22.045454545454547,699.0909090909091,90.94545454545455,25.656363636363636,1001.7209090909091,21.023636363636363,0.038181818181818185,1.268181818181818,80.34545454545454,195.0590909090909,46.49090909090909
2015-08-01,21204.174311926607,68.57798165137615,79.28440366972477,2.522935779816514,39.27522935779817,1245.8715596330276,50.76452599388379,24.99908256880734,1001.1577981651376,22.35229357798165,0.03302752293577982,1.0321100917431192,150.93577981651376,358.2522935779817,26.64373088685015
2015-08-02,21226.705263157895,65.22105263157894,66.08421052631579,2.0105263157894737,19.010526315789473,1290.5263157894738,54.89473684210526,25.44105263157895,997.36,23.23578947368421,0.08105263157894738,1.1063157894736841,143.2736842105263,360.2105263157895,28.45263157894737
2015-08-03,21252.549019607843,68.3921568627451,71.01960784313725,3.2941176470588234,23.362745098039216,1140.686274509804,43.30392156862745,25.465686274509803,996.8058823529411,20.75980392156863,0.0068627450980392165,1.4803921568627452,128.7843137254902,325.8651960784314,23.29901960784314
2015-08-04,21277.237623762376,20.237623762376238,49.71287128712871,2.881188118811881,31.193069306930692,527.7227722772277,95.23762376237623,26.435643564356436,995.4811881188119,17.709900990099012,0.0,1.4861386138613861,68.05940594059406,157.21658415841586,49.05940594059406
2015-08-05,21299.94690265487,77.3598820058997,108.5811209439528,3.2920353982300883,39.98967551622419,1179.4985250737464,104.62241887905606,27.20884955752212,996.833628318584,21.7929203539823,0.004424778761061947,1.4132743362831857,156.68141592920355,351.35730088495575,53.95722713864307
2015-08-06,21325.037037037036,60.68518518518518,83.70370370370371,2.324074074074074,26.26851851851852,863.9917695473251,98.14197530864197,25.50740740740741,1001.2620370370371,20.23148148148148,0.004629629629629629,1.2833333333333332,118.44444444444444,258.6622942386831,50.233024691358025
2015-08-07,21347.45283018868,95.59905660377359,101.99528301886792,4.018867924528302,34.76603773584905,1104.7169811320755,92.33018867924528,25.92452830188679,1006.2915094339622,22.17452830188679,0.04245283018867924,1.2613207547169811,164.85849056603774,334.26933962264155,48.174528301886795
2015-08-08,21372.76724137931,38.81896551724138,54.3448275862069,4.607758620689655,32.375,686.6379310344828,91.76293103448276,24.906896551724138,1007.2474137931034,19.65258620689655,0.003448275862068966,1.0724137931034483,104.84482758620689,203.04418103448276,48.185344827586206
2015-08-09,21396.056074766355,52.78504672897196,74.85981308411215,2.682242990654206,33.328037383177566,757.9439252336449,96.1588785046729,27.099999999999998,1005.0214953271028,21.10373831775701,0.0,1.0523364485981308,129.18691588785046,229.72920560747664,49.42056074766355
2015-08-10,21419.645833333332,44.666666666666664,71.05208333333333,2.2916666666666665,36.07083333333333,715.625,89.77083333333333,27.54375,1004.2885416666667,20.678124999999998,0.0,1.2854166666666667,115.29166666666667,216.85364583333333,46.03125
2015-08-11,21443.77,92.22,124.92,4.475,37.73,1296.0,106.24,28.049,1003.117,21.913,0.004,1.261,167.45,387.7175,55.3575
2015-08-12,21467.393258426968,87.0,127.52808988764045,2.842696629213483,39.943820224719104,1117.9775280898875,109.11235955056179,28.00561797752809,1000.938202247191,22.121348314606742,0.0,1.301123595505618,166.62921348314606,343.1123595505618,55.97752808988764
2015-08-13,21491.166666666668,122.93333333333334,164.92222222222222,6.011111111111111,44.25555555555555,1241.111111111111,105.21111111111111,28.014444444444447,998.7022222222222,22.112222222222222,0.0,1.3800000000000001,186.03333333333333,393.30555555555554,55.611111111111114
2015-08-14,21516.264957264957,63.504273504273506,93.11965811965813,3.1880341880341883,30.905982905982906,841.025641025641,87.57264957264957,28.38888888888889,997.302564102564,18.046153846153846,0.0,1.5794871794871796,123.41025641025641,257.1388888888889,45.38034188034188
2015-08-15,21539.717171717173,27.181818181818183,54.535353535353536,2.9494949494949494,35.0,602.020202020202,70.58585858585859,26.76060606060606,999.570707070707,15.583838383838383,0.0,1.4676767676767677,82.5959595959596,179.68434343434345,36.76767676767677
2015-08-16,21563.043478260868,34.48913043478261,77.92391304347827,4.336956521739131,41.130434782608695,701.0869565217391,98.05434782608695,26.48804347826087,999.9902173913044,17.41086956521739,0.0,1.326086956521739,93.15217391304348,213.6576086956522,51.19565217391305
2015-08-17,21588.08256880734,79.4954128440367,144.57798165137615,6.055045871559633,40.74311926605505,1014.6788990825688,117.41284403669725,27.93761467889908,1000.1853211009173,19.585321100917433,0.0,1.2807339449541284,163.29357798165137,319.8738532110092,61.73394495412844
2015-08-18,21612.5,49.21666666666667,77.9,2.4166666666666665,30.266666666666666,751.6666666666666,105.70833333333333,26.063333333333333,1004.5358333333334,17.815833333333334,0.0033333333333333335,1.6616666666666666,118.64166666666667,227.2625,54.0625
2015-08-19,21636.47899159664,50.36134453781513,63.51260504201681,2.100840336134454,34.36134453781513,735.7142857142857,84.59243697478992,24.563865546218487,1005.4201680672269,18.742857142857144,0.024369747899159664,1.465546218487395,131.27731092436974,220.98739495798318,43.346638655462186
2015-08-20,21660.470588235294,32.773109243697476,48.65546218487395,2.226890756302521,22.210084033613445,606.7226890756302,101.42857142857143,25.97310924369748,1002.3873949579832,16.536974789915966,0.0,1.511764705882353,96.10924369747899,177.5903361344538,51.82773109243698
2015-08-21,21684.681034482757,14.448275862068966,33.99568965517241,2.3706896551724137,21.07758620689655,428.44827586206895,99.40948275862068,27.25,999.8862068965517,13.991379310344827,0.0,1.3706896551724137,52.91379310344828,124.49245689655173,50.890086206896555
2015-08-22,21708.190476190477,15.933333333333334,33.10476190476191,3.380952380952381,20.79047619047619,580.0,71.32380952380953,26.037142857142857,999.9171428571428,16.364761904761906,0.0,1.7095238095238094,55.333333333333336,162.45714285714286,37.352380952380955
2015-08-23,21732.841584158417,24.702970297029704,32.693069306930695,3.8415841584158414,23.301980198019802,841.5841584158416,67.56435643564356,23.24455445544554,1004.3267326732673,18.12970297029703,0.03663366336633664,1.4445544554455445,76.12871287128714,230.57054455445544,35.7029702970297
2015-08-24,21756.619469026547,13.982300884955752,22.539823008849556,2.1150442477876106,18.115044247787612,495.57522123893807,60.48672566371681,24.20884955752212,1005.6362831858406,17.456637168141594,0.0,1.3522123893805311,53.34513274336283,137.55309734513276,31.300884955752213
2015-08-25,21779.953271028036,16.05607476635514,26.700934579439252,2.196261682242991,20.322429906542055,465.42056074766356,55.19626168224299,24.700934579439252,1004.7934579439252,17.085981308411217,0.012149532710280374,1.319626168224299,58.97196261682243,132.125,28.69626168224299
2015-08-26,21804.349514563106,13.048543689320388,24.689320388349515,2.0,21.320388349514563,453.3980582524272,60.63106796116505,25.07281553398058,1003.995145631068,17.28252427184466,0.0038834951456310682,1.1019417475728155,51.20388349514563,128.1140776699029,31.315533980582526
2015-08-27,21828.149532710282,12.42056074766355,25.83177570093458,2.0186915887850465,21.878504672897197,450.93457943925233,65.73831775700934,25.381308411214956,1004.0242990654206,16.62803738317757,0.0,1.2186915887850467,49.401869158878505,127.76635514018692,33.87850467289719
2015-08-28,21852.68695652174,16.508695652173913,33.321739130434786,2.5565217391304347,21.11304347826087,469.5652173913044,77.0391304347826,26.06086956521739,1002.0713043478261,16.170434782608694,0.0,1.4286956521739131,58.504347826086956,135.1271739130435,39.79782608695652
2015-08-29,21876.666666666668,27.62280701754386,46.69736842105263,2.1842105263157894,19.035087719298247,628.0701754385965,116.1140350877193,25.44473684210526,1003.3578947368421,16.28421052631579,0.0,1.763157894736842,84.14912280701755,180.3563596491228,59.14912280701754
2015-08-30,21900.553571428572,29.151785714285715,34.92857142857143,2.607142857142857,22.928571428571427,924.1071428571429,64.86607142857143,21.830357142857142,1006.0517857142858,18.000892857142855,0.028571428571428574,1.3,87.53571428571429,252.77901785714286,33.736607142857146
2015-08-31,21923.683673469386,28.775510204081634,32.12244897959184,2.010204081632653,26.306122448979593,721.4285714285714,48.05102040816327,21.03469387755102,1007.276530612245,18.720408163265304,0.13163265306122449,1.0061224489795917,86.63265306122449,202.15816326530611,25.03061224489796
2015-09-01,21948.5625,11.25,14.723214285714286,2.0,17.991071428571427,500.89285714285717,44.642857142857146,20.69464285714286,1007.5285714285714,17.916071428571428,0.18482142857142855,1.3696428571428572,43.92857142857143,136.21428571428572,23.321428571428573
2015-09-02,21972.362068965518,10.241379310344827,15.732758620689655,2.2155172413793105,16.594827586206897,420.6896551724138,48.89655172413793,24.28620689655172,1007.4120689655173,16.88448275862069,0.0,1.307758620689655,40.80172413793103,115.8146551724138,25.55603448275862
2015-09-03,21996.303571428572,15.142857142857142,26.928571428571427,2.0,17.325892857142858,475.89285714285717,69.75892857142857,25.256249999999998,1008.4553571428571,17.35892857142857,0.0,1.3187499999999999,54.964285714285715,133.82254464285714,35.879464285714285
2015-09-04,22018.57471264368,46.58620689655172,53.6551724137931,2.6436781609195403,26.0,1309.1954022988505,54.45977011494253,21.913793103448278,1007.548275862069,18.97011494252874,0.2160919540229885,1.3701149425287356,118.94252873563218,358.85919540229884,28.551724137931036
2015-09-05,22047.445945945947,19.56081081081081,20.513513513513512,2.027027027027027,23.85810810810811,680.4054054054054,67.73648648648648,17.9527027027027,1005.9824324324323,16.29189189189189,0.23783783783783785,1.5472972972972974,66.32432432432432,186.08445945945945,34.88175675675676
2015-09-06,22068.310344827587,18.310344827586206,29.310344827586206,2.1982758620689653,22.50862068965517,500.0,65.53448275862068,22.23793103448276,1007.4370689655173,15.213793103448275,0.0025862068965517245,1.2448275862068967,63.19827586206897,142.5323275862069,33.866379310344826
2015-09-07,22092.51282051282,25.803418803418804,45.00854700854701,2.2393162393162394,34.58974358974359,619.6581196581196,70.63247863247864,22.835897435897436,1007.6102564102564,15.526495726495726,0.0,1.264957264957265,80.13675213675214,181.26495726495727,36.43589743589744
2015-09-08,22116.247863247863,50.94017094017094,80.57692307692308,6.547008547008547,47.02564102564103,804.2735042735043,84.51282051282051,22.06666666666667,1009.2564102564103,15.494871794871795,0.0,1.1376068376068376,130.94017094017093,245.70405982905982,45.52991452991453
2015-09-09,22140.563025210085,33.588235294117645,50.10084033613445,2.4705882352941178,33.36134453781513,638.655462184874,47.79831932773109,21.573949579831936,1013.7025210084034,15.408403361344536,0.0016806722689075631,1.6159663865546219,92.53781512605042,188.9264705882353,25.134453781512605
2015-09-10,22164.163636363635,9.045454545454545,14.545454545454545,2.018181818181818,22.55909090909091,369.09090909090907,25.4,16.865454545454547,1016.12,12.902727272727272,0.25,1.4336363636363636,37.39090909090909,103.81022727272727,13.709090909090909
2015-09-11,22188.43269230769,8.653846153846153,13.625,2.0865384615384617,20.879807692307693,349.5192307692308,43.36538461538461,17.607692307692307,1010.6875,11.086538461538462,0.0125,1.4759615384615385,36.21153846153846,98.16947115384616,22.72596153846154
2015-09-12,22213.82608695652,9.972826086956522,24.945652173913043,2.1956521739130435,26.82608695652174,343.4782608695652,42.96739130434783,20.132608695652173,1011.2054347826087,6.422826086956522,0.0,2.6782608695652175,39.65217391304348,101.30570652173913,22.581521739130434
2015-09-13,22236.350427350426,20.28205128205128,50.87179487179487,2.948717948717949,40.56410256410256,483.7606837606838,48.88034188034188,21.446153846153845,1010.3307692307692,10.386324786324787,0.0,1.4726495726495727,68.0,148.8696581196581,25.914529914529915
2015-09-14,22260.836363636365,64.6,103.80909090909091,9.827272727272728,50.8,782.7272727272727,63.83136363636363,20.297272727272727,1012.6936363636364,13.111818181818181,0.0,1.3327272727272728,143.35454545454544,250.4840909090909,36.82931818181818
2015-09-15,22284.037037037036,104.49074074074075,127.37962962962963,12.684523809523808,51.791666666666664,1070.8333333333333,87.07638888888889,19.325925925925926,1014.1796296296296,13.45648148148148,0.0,0.9972222222222222,176.30555555555554,338.6238425925926,49.88045634920635
2015-09-16,22308.372881355932,126.08474576271186,142.08474576271186,8.38135593220339,50.271186440677965,1171.6101694915253,100.0042372881356,20.06864406779661,1012.5008474576272,14.467796610169492,0.0,1.083050847457627,188.46610169491527,372.51271186440675,54.192796610169495
2015-09-17,22332.415254237287,148.79661016949152,165.0593220338983,8.76271186440678,57.21186440677966,1212.7118644067796,89.55932203389831,21.26186440677966,1011.4703389830509,16.283898305084747,0.0,1.0737288135593221,203.89830508474577,395.9449152542373,49.16101694915254
2015-09-18,22356.41739130435,82.51304347826087,93.34782608695652,2.9130434782608696,41.43478260869565,846.9565217391304,68.1608695652174,23.17478260869565,1010.9686956521739,15.961739130434783,0.020869565217391303,1.1869565217391305,147.04347826086956,266.06304347826085,35.53695652173913
2015-09-19,22380.260869565216,19.730434782608697,42.31739130434783,2.4608695652173913,40.12608695652174,468.69565217391306,54.40869565217391,21.48695652173913,1011.415652173913,10.737391304347826,0.0,1.2669565217391303,64.58260869565217,142.7173913043478,28.434782608695652
2015-09-20,22404.537815126052,80.7983193277311,112.1344537815126,8.033613445378151,46.319327731092436,952.1008403361344,71.38655462184875,21.447899159663866,1007.5571428571429,15.021008403361344,0.0,1.419327731092437,152.57983193277312,297.8382352941176,39.71008403361345
2015-09-21,22428.384615384617,102.03418803418803,136.35897435897436,15.273504273504274,60.0,1183.7606837606838,81.37606837606837,21.805128205128202,1005.9085470085471,14.17863247863248,0.0,1.3504273504273505,175.04273504273505,370.53846153846155,48.324786324786324
2015-09-22,22452.398305084746,141.41525423728814,150.10169491525423,10.084745762711865,54.79661016949152,1421.1864406779662,54.71186440677966,20.566101694915258,1004.121186440678,16.447457627118645,0.030508474576271188,1.7042372881355932,199.8728813559322,441.875,32.398305084745765
2015-09-23,22476.5,30.983333333333334,44.141666666666666,2.0166666666666666,37.425,648.3333333333334,53.875,20.108333333333334,1003.8333333333334,14.75,0.0016666666666666668,1.2791666666666666,89.73333333333333,190.22083333333333,27.945833333333333
2015-09-24,22499.873873873872,96.97072072072072,113.6891891891892,4.036036036036036,50.369369369369366,1126.126126126126,53.369369369369366,20.217117117117116,1004.0054054054054,16.511711711711712,0.0027027027027027033,1.2621621621621621,165.44144144144144,346.78885135135135,28.7027027027027
2015-09-25,22524.42735042735,21.743589743589745,31.71794871794872,2.2564102564102564,33.743589743589745,512.8205128205128,40.81196581196581,18.864102564102563,1005.4162393162393,8.464957264957265,0.006837606837606838,1.4982905982905983,70.15384615384616,150.00641025641025,21.534188034188034
2015-09-26,22548.420168067227,32.79831932773109,70.10084033613445,5.957983193277311,43.714285714285715,580.6722689075631,56.49579831932773,18.6218487394958,1007.6823529411764,9.074789915966388,0.0,1.426050420168067,92.43697478991596,181.82142857142858,31.22689075630252
2015-09-27,22572.436974789915,51.21848739495798,82.31932773109244,3.6218487394957983,50.9327731092437,762.7286208601087,56.07983193277311,20.885714285714286,1008.718487394958,11.30420168067227,0.004201680672268907,1.0798319327731092,125.78991596638656,236.7998022738507,29.850840336134453
2015-09-28,22596.51694915254,48.402542372881356,55.110169491525426,3.6186440677966103,43.48728813559322,1362.1635094715853,37.73728813559322,17.253389830508475,1017.2016949152543,14.43813559322034,0.09491525423728812,1.111864406779661,126.07627118644068,377.2908773678963,20.677966101694917
2015-09-29,22620.535087719298,45.54385964912281,46.276315789473685,2.456140350877193,40.4078947368421,1079.3859649122808,10.162280701754385,14.887719298245614,1023.2350877192982,13.348245614035088,0.23421052631578948,0.9552631578947369,117.3157894736842,302.9035087719298,6.309210526315789
2015-09-30,22643.60576923077,29.884615384615383,31.96153846153846,2.394230769230769,35.20192307692308,642.3076923076923,22.58653846153846,15.724038461538461,1014.3711538461539,12.721153846153847,0.12115384615384615,1.2153846153846155,89.16346153846153,184.83894230769232,12.490384615384615
2015-10-01,22670.0,19.074626865671643,38.514925373134325,2.0,31.58955223880597,438.8059701492537,33.44776119402985,16.176119402985073,1006.3164179104477,5.492537313432836,0.005970149253731343,2.2,63.0,131.9962686567164,17.723880597014926
2015-10-02,22692.834782608697,27.08695652173913,69.70434782608696,3.2695652173913046,43.55652173913043,566.9565217391304,37.85217391304348,18.04695652173913,1005.2547826086957,7.1573913043478266,0.0,1.6469565217391304,83.32173913043478,176.82608695652175,20.56086956521739
2015-10-03,22716.618644067796,26.78813559322034,69.05932203389831,3.5847457627118646,46.41525423728814,648.3050847457627,41.016949152542374,18.153389830508473,1014.1745762711865,8.211016949152542,0.0,1.5330508474576272,81.34745762711864,197.64194915254237,22.300847457627118
2015-10-04,22739.73873873874,95.990990990991,135.6846846846847,10.531531531531531,63.21621621621622,1162.162162162162,52.96396396396396,17.273873873873875,1016.8000000000001,11.781981981981982,0.0,0.9342342342342342,168.3963963963964,364.2635135135135,31.74774774774775
2015-10-05,22763.5,209.83333333333334,222.10185185185185,9.37037037037037,66.47222222222223,1594.4444444444443,85.35185185185185,17.543518518518518,1013.0046296296297,13.587962962962964,0.0,0.9861111111111112,261.06481481481484,523.2129629629629,47.361111111111114
2015-10-06,22788.494623655915,272.63440860215053,276.81720430107526,6.870967741935484,63.40860215053763,1792.47311827957,97.76344086021506,18.648387096774194,1011.094623655914,14.773118279569893,0.0,0.978494623655914,322.51612903225805,601.3333333333334,52.31720430107527
2015-10-07,22813.119266055044,264.5596330275229,264.3119266055046,6.990825688073395,67.71559633027523,1670.6422018348624,70.4862385321101,20.35412844036697,1008.6266055045871,13.573394495412844,0.0,1.296330275229358,315.1559633027523,566.8073394495412,38.73853211009175
2015-10-08,22837.363636363636,11.968975468975469,25.767676767676768,2.1515151515151514,21.257575757575758,315.1515151515151,38.94949494949495,15.839393939393938,1013.579797979798,-4.904040404040404,0.0,2.704040404040404,45.78787878787879,93.53643578643579,20.550505050505052
2015-10-09,22859.95238095238,17.142857142857142,39.695238095238096,2.4095238095238094,31.00952380952381,377.14285714285717,29.62857142857143,12.67142857142857,1005.9200000000001,-1.2209523809523808,0.0,2.264761904761905,59.7047619047619,116.24761904761905,16.01904761904762
2015-10-10,22885.939759036144,8.012048192771084,19.42168674698795,2.144578313253012,14.819277108433734,248.19277108433735,39.975903614457835,12.70602409638554,1010.6554216867469,-5.03855421686747,0.0,3.312048192771084,35.096385542168676,72.61144578313252,21.06024096385542
2015-10-11,22908.73831775701,10.107476635514018,24.364485981308412,2.074766355140187,19.481308411214954,322.89719626168227,53.929906542056074,17.453271028037385,1012.0523364485982,-0.7981308411214953,0.0,2.7953271028037388,41.05607476635514,94.21261682242991,28.002336448598133
